chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.167879552,0.028225148,68.2190567,126.2345975,140.0655111,0.002041287,-529.5021362,33.45143509,23.05171013,13.00544071,5.275463581,1.188784838,0.299387157,1.415973902,3.188994408,4.635289669,5.182195187,4.806967735,3.971712112,3.136013985,2.413876772,1.663898468,0.857756674,0.220912859,-0.020512899,0.096623234,COPD
0.178139657,0.023607118,66.01293605,135.0967636,147.84139,0.000777633,-538.1289673,33.21547318,21.93171883,12.26891613,4.922609806,1.302050114,0.532174587,1.225644588,2.341683626,3.222441196,3.48388052,3.177600622,2.65156889,2.264512062,1.977683425,1.552492619,0.919841707,0.299788624,-0.064263225,-0.14900957,COPD
0.35342133,0.036822613,77.28077897,197.9694686,146.8444824,0.001679597,-471.1664429,37.96522522,29.61166,21.10360527,13.48027229,8.24171257,5.630249023,5.147136211,5.893957138,7.140068531,8.237007141,8.655135155,8.136342049,6.792407036,5.030846119,3.331001043,1.997129083,1.116481066,0.671128869,0.636795163,COPD
0.392568648,0.102621108,272.3408826,854.576551,206.7586263,0.002839265,-396.8998108,67.98849487,29.85119247,19.80601692,13.28449345,11.37001133,9.919736862,7.569701672,8.639046669,9.298890114,5.419057369,6.193874836,2.862320423,3.948695183,3.597595215,4.351905346,1.345175862,3.412652016,0.169294819,2.78708005,COPD
0.574434757,0.019162199,367.2826899,1065.15835,430.7637533,0.004412616,-534.6801147,111.5940781,41.88532257,21.52627754,9.397759438,10.41309071,7.833080292,8.468097687,7.261655331,9.041822433,7.614441395,6.958346844,4.634808064,4.687935352,3.315173149,3.192695856,2.225276947,2.423840284,1.905039787,2.311517,COPD
0.249315754,0.021712018,71.17500335,174.2943559,141.8100993,0.001137062,-485.5087585,25.65603828,19.98777771,14.68306923,9.887223244,6.154731274,3.861215591,2.93922925,3.129633665,4.099658489,5.299501896,6.195964813,6.516470909,6.162370682,5.219697952,3.884623289,2.428619623,1.190617085,0.423198342,0.1963543,COPD
0.582895398,0.165025145,302.6873585,991.6483347,265.725708,0.003454138,-372.0291443,93.09368896,41.34209824,28.83545303,21.12597656,18.99677277,17.83902931,16.09068871,13.30813122,10.44313431,8.188199043,6.331079006,6.242019176,5.777051449,4.232378483,4.36304903,4.561755657,4.209307671,3.599155188,2.81957531,COPD
0.480473638,0.186215848,69.29186781,222.3895213,119.3796794,0.000470197,-454.4982605,44.2281189,25.76233673,13.84488487,12.18976212,15.4963665,15.94558334,12.3470192,9.14437294,9.262253761,10.77906036,10.3588686,7.583383083,4.879116058,4.196125507,5.044692516,5.690548897,5.27359581,4.322897911,3.621528625,COPD
0.293137103,0.079706579,158.0626507,493.4243017,171.9665527,0.002947772,-446.6697693,60.4592514,30.64765167,22.60489464,12.25443935,9.711598396,5.503304958,5.030941963,2.94004035,3.45500493,1.721602321,2.177666664,1.167651534,1.787314057,0.701717079,1.074996591,0.3194924,1.218012929,0.512598336,0.958665013,COPD
0.732547641,0.488139123,56.25484027,189.5014861,86.03312174,0.000775373,-372.0379639,84.50498199,50.93839645,23.5970459,14.50416851,19.3966198,25.44974136,25.17007065,19.85532379,14.11761951,10.28968906,8.108124733,6.805801392,6.006806374,5.456727028,5.097793102,5.215756893,5.966584206,6.774643421,6.612576962,COPD
0.327616006,0.01301906,194.4829471,570.7035803,216.9270833,0.002423322,-597.9171143,69.58407593,16.66681862,8.757936478,8.324615479,15.20640087,12.37858105,7.681592941,2.932782888,4.18499279,3.82501626,3.861271143,2.168541431,3.305978298,1.696419477,2.352093935,2.338585854,1.156753898,1.162353277,2.681244135,COPD
0.485659659,0.175489068,337.9209924,1021.826079,387.8967285,0.005407263,-360.5747681,79.60469055,24.21265984,24.17841721,24.58651161,24.89578819,10.7830925,6.70894146,10.57588482,14.81572723,9.049443245,6.455729008,3.744847536,8.031570435,6.934475899,5.001319408,3.743788242,4.246355057,3.46998477,5.379629135,COPD
0.368153244,0.035993129,320.8507012,850.7750503,400.3580729,0.003668891,-501.5763855,55.23462296,12.97349072,16.11304855,13.28605747,14.34338379,8.864025116,10.63369846,7.849428177,9.213106155,5.137661934,5.982735157,2.607205153,4.437140465,2.470689058,4.283466339,1.085502386,3.037789822,0.476107091,2.316587687,COPD
0.298476666,0.006572193,757.8143834,1156.327974,1454.787191,0.022158022,-596.9470215,66.92311096,0.168887392,4.221385479,12.34821415,14.69500923,1.892836094,6.435120583,4.455342293,4.149748802,-3.769543886,1.062042832,0.407794207,3.761613131,0.78848964,4.628162384,0.241526052,0.89710474,-1.822476506,1.427063704,COPD
0.403587282,0.199175164,82.54859944,275.5602945,155.8166504,0.001283999,-428.6377563,62.18780899,49.09240341,36.94294357,25.35569572,16.10345459,9.801189423,6.387407303,4.870341778,4.146924496,3.495689869,2.736047983,2.007994652,1.58300221,1.593990803,1.921093583,2.293398619,2.486509562,2.364080429,1.935031414,COPD
0.150959998,0.004411062,340.7188251,507.3191454,725.7486979,0.007679127,-671.6652222,24.90262032,-0.212974057,3.471632004,5.852693558,5.467116833,1.82395339,3.527733088,0.321629137,0.616870105,0.265363187,1.65693152,-0.388793677,1.130098462,0.785613,1.571595907,-0.669693291,0.75148505,0.744679034,1.487546444,COPD
0.632443488,0.132083684,393.1050203,1182.567885,392.183431,0.005054615,-357.4546509,99.74417114,18.68787766,17.60022163,19.13813782,23.09195137,18.54526138,18.81251526,12.49905968,13.05060482,15.41893864,16.59325218,9.161888123,6.002900124,5.767261505,6.047954559,4.423796654,6.366613388,6.606100559,5.044488907,COPD
0.248511046,0.052255113,169.1669226,463.601048,222.160848,0.001679597,-470.8449402,44.0463295,12.88622665,9.19010067,6.675069332,7.717808247,5.125720501,5.706783772,4.018801689,4.312263966,2.377437353,2.638574123,1.824637294,2.297412157,0.709954023,1.075397968,0.610623479,1.16740489,0.724031687,1.96336925,COPD
0.70762378,0.100654691,76.01259875,273.1801147,99.4913737,0.000856753,-482.9993591,101.2788391,43.92897415,12.25290298,16.17341614,26.95137215,24.54392052,18.3434391,19.57790184,21.16196442,13.92539883,3.939636707,1.278222084,4.040236473,4.978055,4.950412273,8.557017326,12.90255165,11.53382111,5.670712948,COPD
0.369748503,0.007376965,504.8672316,1081.160896,1008.322144,0.005732784,-600.6984253,57.30196762,17.06925392,21.17517281,12.12697887,13.44348526,7.209102154,8.418071747,4.120865345,5.771866798,2.208202839,3.762933016,0.983026922,2.742407799,0.418512851,2.543710709,0.095687546,2.37268424,0.29042986,2.178050756,COPD
0.816153228,0.196500987,76.12412995,263.9796887,95.85266113,0.001740632,-394.8814087,80.17760468,51.89919662,28.05724716,18.41047478,20.78339386,26.42565918,29.46357727,28.46583366,23.8571682,16.74989319,9.510698318,4.808568954,3.684226513,5.276135445,8.233527184,11.42919064,13.55454063,13.23117828,10.09344959,COPD
0.550222516,0.147699043,87.72314043,293.6895309,146.3460286,0.00052445,-482.2138977,58.69473267,37.63189316,23.94183159,19.05766106,18.63887787,17.02687263,12.84165573,9.369510651,8.566214561,8.501404762,7.987503529,7.394470215,6.393126965,5.131989002,4.721410275,4.763203144,4.456754684,4.468733311,4.47720623,COPD
0.155642867,0.035802368,178.3958532,408.9454131,305.4026286,0.001898872,-435.8999634,25.71035385,11.15353584,9.2317276,5.284351349,4.717551231,2.655506372,2.681367636,1.309043169,1.625453234,0.478352726,0.786057532,0.258252591,1.046078324,0.384242237,0.815113366,0.212382019,0.683034837,0.04780009,0.711237311,COPD
0.54656744,0.129939288,288.4578127,924.5754589,252.1179199,0.003472222,-374.6533203,89.08984375,31.3782959,18.42846107,17.94813347,18.66112328,14.50867081,8.019212723,7.93051815,9.37712574,7.364196777,7.874239445,7.435353756,6.876911163,7.180249691,6.81298542,5.445516109,6.18554306,5.473914623,2.363217354,COPD
0.615830421,0.121563099,394.0665606,1203.1319,353.1545003,0.004724573,-371.6252747,96.56957245,43.68948364,29.43033791,24.71136665,22.03075218,17.17424774,11.36147022,9.014588356,9.046437263,9.442347527,8.121473312,5.434580326,3.568125486,3.712740183,5.139377594,5.023211479,3.191231728,1.718914628,2.157500744,COPD
0.438644886,0.140902907,161.5945658,599.954906,156.0160319,0.000813802,-399.2958679,56.85334396,31.65699005,14.58146572,9.634016037,11.26508617,12.75675583,12.41911507,10.85703087,8.62163353,6.270009518,4.826388836,4.629324913,4.777531147,4.342703819,3.76813817,3.933863878,4.387164593,3.929844141,2.673294306,COPD
0.429644912,0.189899907,212.7787202,621.7809324,313.5772705,0.002653899,-366.5100403,73.48667908,31.85146904,18.30653572,19.27619934,15.85016632,10.85723972,8.906052589,8.14722538,6.802412987,4.795684814,4.041767597,4.610935688,4.174277782,2.727133036,1.772544742,1.444719672,1.328227997,1.191222072,1.493295193,COPD
0.685005307,0.179950118,53.91206114,212.9136154,67.09187826,0.000669126,-445.8406982,82.20440674,51.24562836,24.68951607,14.01435566,17.16097069,23.41157341,25.0524292,21.42463684,15.63576603,10.18210411,5.984793186,3.381977558,2.722578287,4.106718063,7.050235748,10.35648632,12.40000439,11.94964123,9.072086334,COPD
0.246448323,0.003546787,397.1132481,825.285973,874.4873047,0.003650807,-737.5033569,37.04058456,12.21281719,13.01611328,7.525945663,8.648329735,5.09330368,6.01028204,2.406373024,4.365301132,1.738337159,2.761625051,-0.086425111,1.614323497,-0.249898821,1.985068321,-0.445039123,0.981908321,-1.296467066,1.032165408,COPD
0.414218277,0.06410943,174.7218916,511.8510587,207.2072347,0.006655093,-446.8336487,98.23714447,62.36650467,31.20688248,16.46344185,12.9764595,10.26570225,4.967749596,0.725975454,0.299438357,1.755684018,1.980214238,0.897556424,0.69034332,2.15282011,3.443002939,2.43973732,-0.58960098,-3.247269869,-3.589026928,COPD
0.61658597,0.135324433,271.6964552,944.4055404,246.6349284,0.003723145,-391.2627258,113.6038055,45.179142,29.14269066,18.06897354,18.77279282,14.72150898,12.60642242,8.816282272,10.50438213,10.07615566,8.047591209,4.833084583,5.90955925,5.801183701,5.154343128,3.576131105,3.344536304,2.621527195,2.966115236,COPD
0.232228592,0.047954459,159.5691761,381.9408075,247.5321452,0.003992151,-456.2576294,69.3513031,22.0302372,6.71506834,2.930173874,4.273335934,2.834019899,2.066890955,1.347569346,1.170705318,1.434539795,1.608267188,1.145092249,0.328314543,0.1658573,1.538519144,1.283326745,0.071758166,-0.833787024,-0.746875823,COPD
0.362909585,0.001637832,261.9831213,783.2036228,210.2478027,0.00245723,-812.3632813,56.78188705,23.83358383,22.2901516,15.04870605,14.22939301,9.384809494,9.146034241,6.103737354,6.291504383,3.642472506,4.198456287,1.799984217,2.934003115,1.337157965,2.360944986,0.454429686,2.127312899,0.382217258,1.757253051,COPD
0.431046754,0.028930478,538.9705453,1229.146059,1003.18807,0.005088524,-473.0395813,58.02384567,19.41838455,19.06472588,15.39167976,16.19555473,9.777788162,9.581990242,7.144268036,9.45991993,4.703592777,6.002607346,2.602561712,5.130983829,1.961168766,3.900195122,1.95956409,3.927841663,1.547322392,2.400760174,COPD
0.510894179,0.157232538,197.0076709,641.7884555,249.2767334,0.002350984,-363.4286804,80.01560974,48.68593597,26.55367851,15.63213921,11.73552227,8.620102882,5.206711292,4.057265282,6.103653431,8.862863541,9.066422462,6.638139725,3.755382776,1.892000079,1.179166675,1.119309425,1.636206865,2.780863523,4.02046299,COPD
0.42006731,0.047775127,202.5549194,656.0558526,203.1697591,0.002387153,-471.140686,67.1173172,30.68499565,13.9591198,13.21362305,14.18529034,12.52046013,9.525555611,7.123506546,5.506759167,4.374909878,4.53213501,5.572558403,5.721675396,4.811356544,4.103593826,3.731750965,2.89070797,1.952578783,2.011861563,COPD
0.353387773,0.109908529,380.4246351,912.9583164,622.1201579,0.00406675,-356.8827515,51.13539124,14.4351244,17.64068031,14.02306271,13.46277523,7.428422928,10.3055048,7.45595789,6.519033432,3.794413805,5.830554485,3.892631769,5.701880455,3.25254631,3.547910929,0.528045237,1.694417357,0.749724209,2.518998146,COPD
0.405499011,0.080660261,240.4503624,637.8550651,404.196167,0.004860207,-409.6603699,127.2524567,21.0077343,0.893897235,12.48578739,12.9897871,13.88045025,14.01544094,9.027784348,8.806406021,11.33290958,6.047267437,1.620683432,4.884530544,9.232477188,6.228170872,-1.502136707,-0.05433616,2.794286013,-0.079121202,COPD
0.748872817,0.150128111,461.8683436,1423.476712,389.4419352,0.005931713,-334.4884949,122.1282425,53.08493805,26.41095161,24.37599373,24.87596321,22.63315582,18.63267517,16.01586723,12.92979336,8.658374786,5.890657902,5.857416153,7.502438068,8.028115273,6.595226288,3.952048302,1.592955589,0.071698457,0.788557947,COPD
0.465873569,0.295556128,143.0504981,490.6500822,205.662028,0.001555266,-345.4724121,88.61152649,43.96127701,20.23824883,13.21652889,11.55357075,8.026078224,4.324909687,3.595012188,6.601769924,8.462183952,7.504939556,5.39436388,4.283601761,4.151964664,4.322608471,3.969673395,3.283433914,3.006334066,3.172286987,COPD
0.369094193,0.023432991,732.5486354,1276.178291,1870.248413,0.011103877,-461.9304199,49.22464371,14.83215237,14.86789703,7.221362591,10.79353809,6.149643421,8.220393181,4.625140667,6.745012283,2.501220226,4.317060947,0.801852167,3.805900335,1.351274729,4.2557621,1.018112302,2.978322744,0.281835526,2.170199871,COPD
0.707941711,0.192468032,148.7393583,484.987011,177.7486165,0.001582393,-388.4154053,98.6918335,38.60429382,28.76540184,13.10869503,12.83732128,24.79698372,17.18691444,13.83055019,13.59738922,10.1659956,12.54523849,9.415373802,4.271538258,0.92788595,0.036708046,8.516401291,10.6229744,6.406315327,6.670818806,COPD
0.253239185,0.101597272,223.0491909,568.0925157,325.0915527,0.002549913,-394.6026611,37.25941467,13.73298836,12.08616161,7.115281105,8.822375298,4.734806538,6.064696789,4.027907372,3.675424337,2.858747721,3.300949335,1.688595533,2.691136599,0.272346497,2.329039574,0.584219873,1.72425735,0.908369482,1.074944019,COPD
0.233118176,0.099017747,127.2270076,364.9848578,173.5117594,0.002459491,-393.5472412,53.14439392,12.83739662,8.872522354,9.446455956,7.355741024,5.210821629,4.956537724,4.253894806,3.569381237,3.364920139,1.809179902,-0.502006531,-0.412475646,2.517178774,2.927089453,1.128408432,1.125158906,0.31036225,-0.269441962,COPD
0.261479408,0.074577913,716.5422367,886.8659925,1584.534709,0.018138744,-379.2238464,23.28832626,-4.439124584,19.27308846,4.523076534,5.775924683,8.283196449,10.03126907,2.524045706,6.900647163,2.712058067,3.061262608,0.174004629,5.632740498,1.148103356,3.967359304,1.11036396,1.910395622,-0.787772596,2.45126009,COPD
0.615908802,0.150466993,356.7008455,1072.982872,382.1645101,0.005145038,-340.9759216,108.432518,41.89735413,14.56836796,15.27793598,18.59734535,17.46142769,13.88598633,12.04864407,11.81429672,10.07309818,6.724916935,4.234695435,4.157921314,5.193728447,5.853952408,5.227078915,2.892184496,0.482140571,-0.008923531,COPD
0.733423412,0.364843339,284.8588108,964.139105,300.567627,0.0064426,-276.9509888,169.3611908,66.52719879,27.6300087,20.27980804,19.94226837,18.90199471,16.84262276,14.90780163,10.90045834,5.932730198,2.675711393,2.771109104,5.938851833,9.709022522,9.717650414,5.366276264,0.67027849,-1.756970048,-1.18858099,COPD
0.244513333,0.021664342,74.64188236,274.9940953,94.50683594,0.001030816,-595.6062012,48.73566055,28.55522919,14.88949585,8.568447113,6.310071468,5.674912453,4.986217499,3.577441931,2.289794683,1.90149641,2.229101419,2.526020288,2.20068574,1.307417989,0.544231653,0.488291621,0.9825418,1.332358718,1.160205364,COPD
0.509498119,0.056576028,399.6994989,1075.161697,457.8297933,0.00527615,-431.2260132,98.94433594,35.98103333,25.11964417,14.49108696,15.1703434,5.903188705,6.078789711,1.82733357,5.206084728,2.768130541,5.976438522,2.403577805,3.584384203,0.956951439,3.387035608,0.709339678,2.704271555,0.487987667,2.879562616,COPD
0.397547036,0.209282279,184.1322025,579.1826712,213.3382161,0.002113625,-357.5103455,68.09184265,34.54331589,21.72072029,16.76729393,13.61363983,10.45092678,7.341000557,6.0155797,5.807758808,5.560651302,4.157577515,2.462648153,1.800595641,2.400864124,3.508677721,3.284131765,2.265486479,1.763121009,1.606888652,COPD
0.661463022,0.003891154,475.8392559,1336.28353,533.694458,0.005009404,-686.3239136,113.4548187,34.61579895,19.98140907,7.121608734,11.66627979,9.44976902,11.44848824,8.97462368,11.95413685,10.19172955,9.092326164,4.248640537,4.142128468,2.484898806,3.41001606,0.670366943,1.978109241,2.779980183,5.671493053,COPD
0.52499342,0.084320672,139.2071674,529.2641299,165.8854167,0.002525047,-417.192627,68.13285065,48.1980629,31.56123352,23.0734024,19.73856163,16.18359756,11.66796684,8.521772385,7.666572094,7.676086903,7.277731419,6.511572838,5.666755199,4.61390686,3.482699633,2.864284039,2.942790031,3.096766233,2.793132067,COPD
0.179652542,0.009942055,165.6354049,432.4664653,216.8273926,0.001573351,-613.7000732,22.60839462,9.082975388,7.663047314,5.473656654,5.886492729,4.685827255,3.777399063,2.731451511,2.960142374,1.546594739,2.690136433,1.232351542,1.913358331,1.589696288,2.245435715,0.927292168,2.041589499,0.534244955,1.513949394,COPD
0.341684729,0.084384851,236.5298854,699.597171,258.4482829,0.00636348,-419.9701843,109.524765,55.20317078,26.85770607,15.27773476,8.506380081,6.324547768,6.140832901,4.602435112,4.641032696,6.395251274,4.881979942,3.04289794,3.245526075,3.553526878,2.901928902,1.13530612,0.282670677,-0.591802359,-1.356203198,COPD
0.314231038,0.050217673,129.0066382,460.4032565,110.9059652,0.001971209,-500.3640137,62.3701973,22.04570389,12.42827892,11.94955349,15.25417709,12.88892746,8.102599144,6.393340111,6.525325775,5.755709171,4.394659996,2.747532368,3.660609484,3.846199274,1.853848457,1.126109004,1.094534755,0.866509914,2.016022921,COPD
0.573380768,0.379353076,356.3836144,1117.872602,299.0224202,0.004032841,-276.3638306,98.8608017,43.45286179,37.44304657,24.15670586,21.10381889,14.29074192,14.72054482,9.606750488,10.31152821,6.987682343,7.800632,4.959291458,6.355777264,3.95609951,4.710456371,1.608633161,2.990662098,1.109622478,2.711993694,COPD
0.22808753,0.00350547,366.111599,745.3409228,802.061971,0.003888166,-705.5745239,33.58187485,11.05815315,12.12739468,6.93318367,8.080986023,4.97994566,5.683360577,2.411628485,4.006054401,1.259789944,1.949929237,-0.607301712,1.256640434,-0.220969751,1.15185833,-0.720612705,1.139805079,-0.140435562,1.717256069,COPD
0.530073166,0.194264308,321.0523416,942.9186128,372.2951253,0.003847475,-330.8187256,87.76146698,23.29325294,22.51478386,24.84392166,14.84879017,7.323384762,12.57162571,16.33252907,10.58845329,5.223330975,6.656370163,7.961879253,6.139195919,4.912765503,5.333800793,6.24606514,6.99604845,4.686101437,0.761112213,COPD
